@relation regression

@attribute ptn_avg numeric
@attribute ptn_stddev numeric
@attribute ptn_vc numeric
@attribute ptn_min numeric
@attribute ptn_max numeric
@attribute ptn_entropy numeric
@attribute varptn_avg numeric
@attribute varptn_stddev numeric
@attribute varptn_vc numeric
@attribute varptn_min numeric
@attribute varptn_max numeric
@attribute varptn_entropy numeric
@attribute unary numeric
@attribute binary numeric
@attribute ternary numeric
@attribute clauses numeric
@attribute variables numeric
@attribute ratio numeric
@attribute ratio_sq numeric
@attribute ratio_cube numeric
@attribute rec_ratio numeric
@attribute rec_ratio_sq numeric
@attribute rec_ratio_cube numeric
@attribute lin_ratio numeric
@attribute lin_ratio_sq numeric
@attribute lin_ratio_cube numeric
@attribute MH {'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)','EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)','EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)','EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)','EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)','EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)','GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)','GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)','GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)','PSO pop(20) linear(3) params(1.0, 1.7, 2.3)','PSO pop(50) linear(2) params(0.8, 2.3, 2.9)','PSO pop(50) linear(5) params(1.0, 1.3, 1.9)','PSO pop(50) ring(2) params(1.0, 1.7, 2.3)'}
@attribute rate numeric

@data
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.036391
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.300306
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.062385
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.309174
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.374618
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.499388
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.392966
0.5075,0.354357,0.69824,0,1,-7.039245,1.138423,0.52243,0.458907,0.235294,3,-4.843674,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.508869
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.471366
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.548213
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.155653
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.058737
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.304944
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.521292
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.049633
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.290455
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.062261
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.282526
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.342438
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.455213
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.359178
0.49875,0.345957,0.693647,0,1,-7.044317,1.090509,0.491517,0.450722,0.25,3,-4.847552,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.462849
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.483431
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',1.562865
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.177388
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.05848
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.289474
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',1.515107
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.04883
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.291228
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.073684
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.299708
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.369591
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.445614
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.366082
0.495625,0.352641,0.711508,0,1,-7.027204,1.06558,0.446948,0.419441,0.3125,3.2,-4.862882,0,1,0,1600,140,11.428571,130.612245,1492.71137,0.0875,0.007656,0.00067,6.828571,46.629388,318.412105,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.467836
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.907801
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',2.073286
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.210402
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.153664
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.378251
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',2.073286
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.811348
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.424113
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.571631
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.465248
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.560284
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.792908
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.568794
0.499333,0.285579,0.57192,0,1,-6.696204,1.045685,0.309595,0.296069,0.366667,1.8,-4.204302,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.787234
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',1.950617
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',2.116049
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.165432
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.167901
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.469136
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',2.037037
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.86963
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.451852
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.604444
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.386667
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.518519
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.844444
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.594074
0.510667,0.290397,0.568663,0,1,-6.698795,1.111658,0.381478,0.343162,0.322581,2.5,-4.192957,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.848889
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',2.087855
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',2.27907
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.155039
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.157623
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.459948
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',2.206718
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',2.023256
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.472868
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)',1.613953
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)',1.513178
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(20) linear(3) params(1.0, 1.7, 2.3)',1.610853
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(2) params(0.8, 2.3, 2.9)',1.848062
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) linear(5) params(1.0, 1.3, 1.9)',1.63876
0.515,0.283622,0.550723,0,1,-6.711154,1.122772,0.383867,0.341892,0.392857,2.416667,-4.1932,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'PSO pop(50) ring(2) params(1.0, 1.7, 2.3)',1.924031
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)',2.032099
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)',2.244444
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)',1.190123
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)',1.140741
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)',1.464198
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)',2.02963
0.504667,0.292462,0.579514,0,1,-6.689613,1.053518,0.283515,0.269112,0.366667,1.857143,-4.210715,0,0,1,1000,70,14.285714,204.081633,2915.451895,0.07,0.0049,0.000343,9.685714,93.813061,908.646507,'GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)',1.908148
