ptn_avg,ptn_stddev,ptn_vc,ptn_min,ptn_max,ptn_entropy,varptn_avg,varptn_stddev,varptn_vc,varptn_min,varptn_max,varptn_entropy,unary,binary,ternary,clauses,variables,ratio,ratio_sq,ratio_cube,rec_ratio,rec_ratio_sq,rec_ratio_cube,lin_ratio,lin_ratio_sq,lin_ratio_cube,MH,rate
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.4342105263
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.3092105263
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.7960526316
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",3.3355263158
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.8807017544
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",2.0947368421
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",2.3859649123
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.9578947368
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",2.2421052632
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.8
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",2.2771929825
0.5,0.288675,0.57735,0,1,-6.333264,1.043657,0.368807,0.35338,0.4,2.25,-4.321014,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.8561403509
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",3.0972222222
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",3.6111111111
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.4305555556
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.3402777778
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.8541666667
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",3.1944444444
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",3.0592592593
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",2.1074074074
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",2.3481481481
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.9925925926
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",2.2888888889
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.7185185185
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",2.262962963
0.49381,0.284175,0.575475,0,1,-6.337737,1.121422,0.822895,0.733796,0.333333,7,-4.210727,0,0,1,700,80,8.75,76.5625,669.921875,0.1142857143,0.0130612245,0.0014927114,4.15,17.2225,71.473375,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.8
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",2.5178571429
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",2.8125
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.2767857143
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1919642857
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.6383928571
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",2.6651785714
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.3666666667
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.7547619048
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.9523809524
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.6428571429
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.8976190476
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.2571428571
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.9261904762
0.501667,0.292019,0.582097,0,1,-6.466594,1.05361,0.340729,0.323392,0.5,2.181818,-4.332478,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.3380952381
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",2.5601851852
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",2.7962962963
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3055555556
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.1898148148
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.5925925926
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",2.6018518519
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.4197530864
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.7703703704
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.9209876543
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.6913580247
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.8666666667
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.3358024691
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.8913580247
0.51,0.277709,0.544527,0,1,-6.499979,1.124227,0.500754,0.445421,0.526316,3.166667,-4.29716,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.375308642
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",2.2109375
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",2.45703125
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.2578125
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.18359375
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.50390625
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",2.296875
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.1395833333
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.6395833333
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.75
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.60625
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.7416666667
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.03125
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.7666666667
0.519583,0.283147,0.54495,0,1,-6.490935,1.138728,0.39806,0.349565,0.444444,2.625,-4.32454,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.0145833333
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",2.4722222222
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",2.8148148148
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.2268518519
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.212962963
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.587962963
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",2.7175925926
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.4419753086
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.6666666667
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",1.8691358025
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.6296296296
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.8641975309
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.2716049383
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",1.8888888889
0.49875,0.29814,0.597774,0,1,-6.447265,1.085217,0.469081,0.432246,0.28,3.166667,-4.297271,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) ring(2) params(1.0, 1.7, 2.3)",2.2641975309
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(200) best(0.05, 10) worst(0.05, 10) tolerance(0.1)",2.6298076923
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(30) best(0.05, 5) worst(0.05, 5) tolerance(0.1)",2.9759615385
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.05, 1) worst(0.01, 0) tolerance(0.05)",1.3221153846
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(50) best(0.1, 1) worst(0.01, 0) tolerance(0.01)",1.2019230769
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.05, 5) worst(0.1, 0) tolerance(0.1)",1.6490384615
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"EDA pop(70) best(0.1, 5) worst(0.1, 5) tolerance(0.1)",2.875
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.6) detbitflip(0.05, 0.01) tournament(5.0)",2.4769230769
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(50) 1pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.8
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 1pt xover(0.8) detbitflip(0.05, 0.01) tournament(2.0)",2.0717948718
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"GA pop(70) 2pt xover(0.8) bitflip(0.9, 0.01) stoch_tourn(0.7)",1.7641025641
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(20) linear(3) params(1.0, 1.7, 2.3)",1.9717948718
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(2) params(0.8, 2.3, 2.9)",2.3897435897
0.500833,0.288674,0.576387,0,1,-6.46996,1.086532,0.428836,0.394683,0.48,2.2,-4.309109,0,0,1,800,80,10,100,1000,0.1,0.01,0.001,5.4,29.16,157.464,"PSO pop(50) linear(5) params(1.0, 1.3, 1.9)",2.0435897436
